id,price
122776,5178324.07
122777,5178324.07
122778,5178324.07
122779,5178324.07
122780,5178324.07
122781,5178324.07
122782,5178324.07
122783,5178324.07
122784,5178324.07
122785,5178324.07
122786,5178324.07
122787,5178324.07
122788,5178324.07
122789,5178324.07
122790,5178324.07
122791,5178324.07
122792,5178324.07
122793,5178324.07
122794,5178324.07
122795,5178324.07
122796,5178324.07
122797,5178324.07
122798,5178324.07
122799,5178324.07
122800,5178324.07
122801,5178324.07
122802,5178324.07
122803,5178324.07
122804,5178324.07
122805,5178324.07
122806,5178324.07
122807,5178324.07
122808,5178324.07
122809,5178324.07
122810,5178324.07
122811,5178324.07
122812,5178324.07
122813,5178324.07
122814,5178324.07
122815,5178324.07
122816,5178324.07
122817,5178324.07
122818,5178324.07
122819,5178324.07
122820,5178324.07
122821,5178324.07
122822,5178324.07
122823,5178324.07
122824,5178324.07
122825,5178324.07
122826,5178324.07
122827,5178324.07
122828,5178324.07
122829,5178324.07
122830,5178324.07
122831,5178324.07
122832,5178324.07
122833,5178324.07
122834,5178324.07
122835,5178324.07
122836,5178324.07
122837,5178324.07
122838,5178324.07
122839,5178324.07
122840,5178324.07
122841,5178324.07
122842,5178324.07
122843,5178324.07
122844,5178324.07
122845,5178324.07
122846,5178324.07
122847,5178324.07
122848,5178324.07
122849,5178324.07
122850,5178324.07
122851,5178324.07
122852,5178324.07
122853,5178324.07
122854,5178324.07
122855,5178324.07
122856,5178324.07
122857,5178324.07
122858,5178324.07
122859,5178324.07
122860,5178324.07
122861,5178324.07
122862,5178324.07
122863,5178324.07
122864,5178324.07
122865,5178324.07
122866,5178324.07
122867,5178324.07
122868,5178324.07
122869,5178324.07
122870,5178324.07
122871,5178324.07
122872,5178324.07
122873,5178324.07
122874,5178324.07
122875,5178324.07
122876,5178324.07
122877,5178324.07
122878,5178324.07
122879,5178324.07
122880,5178324.07
122881,5178324.07
122882,5178324.07
122883,5178324.07
122884,5178324.07
122885,5178324.07
122886,5178324.07
122887,5178324.07
122888,5178324.07
122889,5178324.07
122890,5178324.07
122891,5178324.07
122892,5178324.07
122893,5178324.07
122894,5178324.07
122895,5178324.07
122896,5178324.07
122897,5178324.07
122898,5178324.07
122899,5178324.07
122900,5178324.07
122901,5178324.07
122902,5178324.07
122903,5178324.07
122904,5178324.07
122905,5178324.07
122906,5178324.07
122907,5178324.07
122908,5178324.07
122909,5178324.07
122910,5178324.07
122911,5178324.07
122912,5178324.07
122913,5178324.07
122914,5178324.07
122915,5178324.07
122916,5178324.07
122917,5178324.07
122918,5178324.07
122919,5178324.07
122920,5178324.07
122921,5178324.07
122922,5178324.07
122923,5178324.07
122924,5178324.07
122925,5178324.07
122926,5178324.07
122927,5178324.07
122928,5178324.07
122929,5178324.07
122930,5178324.07
122931,5178324.07
122932,5178324.07
122933,5178324.07
122934,5178324.07
122935,5178324.07
122936,5178324.07
122937,5178324.07
122938,5178324.07
122939,5178324.07
122940,5178324.07
122941,5178324.07
122942,5178324.07
122943,5178324.07
122944,5178324.07
122945,5178324.07
122946,5178324.07
122947,5178324.07
122948,5178324.07
122949,5178324.07
122950,5178324.07
122951,5178324.07
122952,5178324.07
122953,5178324.07
122954,5178324.07
122955,5178324.07
122956,5178324.07
122957,5178324.07
122958,5178324.07
122959,5178324.07
122960,5178324.07
122961,5178324.07
122962,5178324.07
122963,5178324.07
122964,5178324.07
122965,5178324.07
122966,5178324.07
122967,5178324.07
122968,5178324.07
122969,5178324.07
122970,5178324.07
122971,5178324.07
122972,5178324.07
122973,5178324.07
122974,5178324.07
122975,5178324.07
122976,5178324.07
122977,5178324.07
122978,5178324.07
122979,5178324.07
122980,5178324.07
122981,5178324.07
122982,5178324.07
122983,5178324.07
122984,5178324.07
122985,5178324.07
122986,5178324.07
122987,5178324.07
122988,5178324.07
122989,5178324.07
122990,5178324.07
122991,5178324.07
122992,5178324.07
122993,5178324.07
122994,5178324.07
122995,5178324.07
122996,5178324.07
122997,5178324.07
122998,5178324.07
122999,5178324.07
123000,5178324.07
123001,5178324.07
123002,5178324.07
123003,5178324.07
123004,5178324.07
123005,5178324.07
123006,5178324.07
123007,5178324.07
123008,5178324.07
123009,5178324.07
123010,5178324.07
123011,5178324.07
123012,5178324.07
123013,5178324.07
123014,5178324.07
123015,5178324.07
123016,5178324.07
123017,5178324.07
123018,5178324.07
123019,5178324.07
123020,5178324.07
123021,5178324.07
123022,5178324.07
123023,5178324.07
123024,5178324.07
123025,5178324.07
123026,5178324.07
123027,5178324.07
123028,5178324.07
123029,5178324.07
123030,5178324.07
123031,5178324.07
123032,5178324.07
123033,5178324.07
123034,5178324.07
123035,5178324.07
123036,5178324.07
123037,5178324.07
123038,5178324.07
123039,5178324.07
123040,5178324.07
123041,5178324.07
123042,5178324.07
123043,5178324.07
123044,5178324.07
123045,5178324.07
123046,5178324.07
123047,5178324.07
123048,5178324.07
123049,5178324.07
123050,5178324.07
123051,5178324.07
123052,5178324.07
123053,5178324.07
123054,5178324.07
123055,5178324.07
123056,5178324.07
123057,5178324.07
123058,5178324.07
123059,5178324.07
123060,5178324.07
123061,5178324.07
123062,5178324.07
123063,5178324.07
123064,5178324.07
123065,5178324.07
123066,5178324.07
123067,5178324.07
123068,5178324.07
123069,5178324.07
123070,5178324.07
123071,5178324.07
123072,5178324.07
123073,5178324.07
123074,5178324.07
123075,5178324.07
123076,5178324.07
123077,5178324.07
123078,5178324.07
123079,5178324.07
123080,5178324.07
123081,5178324.07
123082,5178324.07
123083,5178324.07
123084,5178324.07
123085,5178324.07
123086,5178324.07
123087,5178324.07
123088,5178324.07
123089,5178324.07
123090,5178324.07
123091,5178324.07
123092,5178324.07
123093,5178324.07
123094,5178324.07
123095,5178324.07
123096,5178324.07
123097,5178324.07
123098,5178324.07
123099,5178324.07
123100,5178324.07
123101,5178324.07
123102,5178324.07
123103,5178324.07
123104,5178324.07
123105,5178324.07
123106,5178324.07
123107,5178324.07
123108,5178324.07
123109,5178324.07
123110,5178324.07
123111,5178324.07
123112,5178324.07
123113,5178324.07
123114,5178324.07
123115,5178324.07
123116,5178324.07
123117,5178324.07
123118,5178324.07
123119,5178324.07
123120,5178324.07
123121,5178324.07
123122,5178324.07
123123,5178324.07
123124,5178324.07
123125,5178324.07
123126,5178324.07
123127,5178324.07
123128,5178324.07
123129,5178324.07
123130,5178324.07
123131,5178324.07
123132,5178324.07
123133,5178324.07
123134,5178324.07
123135,5178324.07
123136,5178324.07
123137,5178324.07
123138,5178324.07
123139,5178324.07
123140,5178324.07
123141,5178324.07
123142,5178324.07
123143,5178324.07
123144,5178324.07
123145,5178324.07
123146,5178324.07
123147,5178324.07
123148,5178324.07
123149,5178324.07
123150,5178324.07
123151,5178324.07
123152,5178324.07
123153,5178324.07
123154,5178324.07
123155,5178324.07
123156,5178324.07
123157,5178324.07
123158,5178324.07
123159,5178324.07
123160,5178324.07
123161,5178324.07
123162,5178324.07
123163,5178324.07
123164,5178324.07
123165,5178324.07
123166,5178324.07
123167,5178324.07
123168,5178324.07
123169,5178324.07
123170,5178324.07
123171,5178324.07
123172,5178324.07
123173,5178324.07
123174,5178324.07
123175,5178324.07
123176,5178324.07
123177,5178324.07
123178,5178324.07
123179,5178324.07
123180,5178324.07
123181,5178324.07
123182,5178324.07
123183,5178324.07
123184,5178324.07
123185,5178324.07
123186,5178324.07
123187,5178324.07
123188,5178324.07
123189,5178324.07
123190,5178324.07
123191,5178324.07
123192,5178324.07
123193,5178324.07
123194,5178324.07
123195,5178324.07
123196,5178324.07
123197,5178324.07
123198,5178324.07
123199,5178324.07
123200,5178324.07
123201,5178324.07
123202,5178324.07
123203,5178324.07
123204,5178324.07
123205,5178324.07
123206,5178324.07
123207,5178324.07
123208,5178324.07
123209,5178324.07
123210,5178324.07
123211,5178324.07
123212,5178324.07
123213,5178324.07
123214,5178324.07
123215,5178324.07
123216,5178324.07
123217,5178324.07
123218,5178324.07
123219,5178324.07
123220,5178324.07
123221,5178324.07
123222,5178324.07
123223,5178324.07
123224,5178324.07
123225,5178324.07
123226,5178324.07
123227,5178324.07
123228,5178324.07
123229,5178324.07
123230,5178324.07
123231,5178324.07
123232,5178324.07
123233,5178324.07
123234,5178324.07
123235,5178324.07
123236,5178324.07
123237,5178324.07
123238,5178324.07
123239,5178324.07
123240,5178324.07
123241,5178324.07
123242,5178324.07
123243,5178324.07
123244,5178324.07
123245,5178324.07
123246,5178324.07
123247,5178324.07
123248,5178324.07
123249,5178324.07
123250,5178324.07
123251,5178324.07
123252,5178324.07
123253,5178324.07
123254,5178324.07
123255,5178324.07
123256,5178324.07
123257,5178324.07
123258,5178324.07
123259,5178324.07
123260,5178324.07
123261,5178324.07
123262,5178324.07
123263,5178324.07
123264,5178324.07
123265,5178324.07
123266,5178324.07
123267,5178324.07
123268,5178324.07
123269,5178324.07
123270,5178324.07
123271,5178324.07
123272,5178324.07
123273,5178324.07
123274,5178324.07
123275,5178324.07
123276,5178324.07
123277,5178324.07
123278,5178324.07
123279,5178324.07
123280,5178324.07
123281,5178324.07
123282,5178324.07
123283,5178324.07
123284,5178324.07
123285,5178324.07
123286,5178324.07
123287,5178324.07
123288,5178324.07
123289,5178324.07
123290,5178324.07
123291,5178324.07
123292,5178324.07
123293,5178324.07
123294,5178324.07
123295,5178324.07
123296,5178324.07
123297,5178324.07
123298,5178324.07
123299,5178324.07
123300,5178324.07
123301,5178324.07
123302,5178324.07
123303,5178324.07
123304,5178324.07
123305,5178324.07
123306,5178324.07
123307,5178324.07
123308,5178324.07
123309,5178324.07
123310,5178324.07
123311,5178324.07
123312,5178324.07
123313,5178324.07
123314,5178324.07
123315,5178324.07
123316,5178324.07
123317,5178324.07
123318,5178324.07
123319,5178324.07
123320,5178324.07
123321,5178324.07
123322,5178324.07
123323,5178324.07
123324,5178324.07
123325,5178324.07
123326,5178324.07
123327,5178324.07
123328,5178324.07
123329,5178324.07
123330,5178324.07
123331,5178324.07
123332,5178324.07
123333,5178324.07
123334,5178324.07
123335,5178324.07
123336,5178324.07
123337,5178324.07
123338,5178324.07
123339,5178324.07
123340,5178324.07
123341,5178324.07
123342,5178324.07
123343,5178324.07
123344,5178324.07
123345,5178324.07
123346,5178324.07
123347,5178324.07
123348,5178324.07
123349,5178324.07
123350,5178324.07
123351,5178324.07
123352,5178324.07
123353,5178324.07
123354,5178324.07
123355,5178324.07
123356,5178324.07
123357,5178324.07
123358,5178324.07
123359,5178324.07
123360,5178324.07
123361,5178324.07
123362,5178324.07
123363,5178324.07
123364,5178324.07
123365,5178324.07
123366,5178324.07
123367,5178324.07
123368,5178324.07
123369,5178324.07
123370,5178324.07
123371,5178324.07
123372,5178324.07
123373,5178324.07
123374,5178324.07
123375,5178324.07
123376,5178324.07
123377,5178324.07
123378,5178324.07
123379,5178324.07
123380,5178324.07
123381,5178324.07
123382,5178324.07
123383,5178324.07
123384,5178324.07
123385,5178324.07
123386,5178324.07
123387,5178324.07
123388,5178324.07
123389,5178324.07
123390,5178324.07
123391,5178324.07
123392,5178324.07
123393,5178324.07
123394,5178324.07
123395,5178324.07
123396,5178324.07
123397,5178324.07
123398,5178324.07
123399,5178324.07
123400,5178324.07
123401,5178324.07
123402,5178324.07
123403,5178324.07
123404,5178324.07
123405,5178324.07
123406,5178324.07
123407,5178324.07
123408,5178324.07
123409,5178324.07
123410,5178324.07
123411,5178324.07
123412,5178324.07
123413,5178324.07
123414,5178324.07
123415,5178324.07
123416,5178324.07
123417,5178324.07
123418,5178324.07
123419,5178324.07
123420,5178324.07
123421,5178324.07
123422,5178324.07
123423,5178324.07
123424,5178324.07
123425,5178324.07
123426,5178324.07
123427,5178324.07
123428,5178324.07
123429,5178324.07
123430,5178324.07
123431,5178324.07
123432,5178324.07
123433,5178324.07
123434,5178324.07
123435,5178324.07
123436,5178324.07
123437,5178324.07
123438,5178324.07
123439,5178324.07
123440,5178324.07
123441,5178324.07
123442,5178324.07
123443,5178324.07
123444,5178324.07
123445,5178324.07
123446,5178324.07
123447,5178324.07
123448,5178324.07
123449,5178324.07
123450,5178324.07
123451,5178324.07
123452,5178324.07
123453,5178324.07
123454,5178324.07
123455,5178324.07
123456,5178324.07
123457,5178324.07
123458,5178324.07
123459,5178324.07
123460,5178324.07
123461,5178324.07
123462,5178324.07
123463,5178324.07
123464,5178324.07
123465,5178324.07
123466,5178324.07
123467,5178324.07
123468,5178324.07
123469,5178324.07
123470,5178324.07
123471,5178324.07
123472,5178324.07
123473,5178324.07
123474,5178324.07
123475,5178324.07
123476,5178324.07
123477,5178324.07
123478,5178324.07
123479,5178324.07
123480,5178324.07
123481,5178324.07
123482,5178324.07
123483,5178324.07
123484,5178324.07
123485,5178324.07
123486,5178324.07
123487,5178324.07
123488,5178324.07
123489,5178324.07
123490,5178324.07
123491,5178324.07
123492,5178324.07
123493,5178324.07
123494,5178324.07
123495,5178324.07
123496,5178324.07
123497,5178324.07
123498,5178324.07
123499,5178324.07
123500,5178324.07
123501,5178324.07
123502,5178324.07
123503,5178324.07
123504,5178324.07
123505,5178324.07
123506,5178324.07
123507,5178324.07
123508,5178324.07
123509,5178324.07
123510,5178324.07
123511,5178324.07
123512,5178324.07
123513,5178324.07
123514,5178324.07
123515,5178324.07
123516,5178324.07
123517,5178324.07
123518,5178324.07
123519,5178324.07
123520,5178324.07
123521,5178324.07
123522,5178324.07
123523,5178324.07
123524,5178324.07
123525,5178324.07
123526,5178324.07
123527,5178324.07
123528,5178324.07
123529,5178324.07
123530,5178324.07
123531,5178324.07
123532,5178324.07
123533,5178324.07
123534,5178324.07
123535,5178324.07
123536,5178324.07
123537,5178324.07
123538,5178324.07
123539,5178324.07
123540,5178324.07
123541,5178324.07
123542,5178324.07
123543,5178324.07
123544,5178324.07
123545,5178324.07
123546,5178324.07
123547,5178324.07
123548,5178324.07
123549,5178324.07
123550,5178324.07
123551,5178324.07
123552,5178324.07
123553,5178324.07
123554,5178324.07
123555,5178324.07
123556,5178324.07
123557,5178324.07
123558,5178324.07
123559,5178324.07
123560,5178324.07
123561,5178324.07
123562,5178324.07
123563,5178324.07
123564,5178324.07
123565,5178324.07
123566,5178324.07
123567,5178324.07
123568,5178324.07
123569,5178324.07
123570,5178324.07
123571,5178324.07
123572,5178324.07
123573,5178324.07
123574,5178324.07
123575,5178324.07
123576,5178324.07
123577,5178324.07
123578,5178324.07
123579,5178324.07
123580,5178324.07
123581,5178324.07
123582,5178324.07
123583,5178324.07
123584,5178324.07
123585,5178324.07
123586,5178324.07
123587,5178324.07
123588,5178324.07
123589,5178324.07
123590,5178324.07
123591,5178324.07
123592,5178324.07
123593,5178324.07
123594,5178324.07
123595,5178324.07
123596,5178324.07
123597,5178324.07
123598,5178324.07
123599,5178324.07
123600,5178324.07
123601,5178324.07
123602,5178324.07
123603,5178324.07
123604,5178324.07
123605,5178324.07
123606,5178324.07
123607,5178324.07
123608,5178324.07
123609,5178324.07
123610,5178324.07
123611,5178324.07
123612,5178324.07
123613,5178324.07
123614,5178324.07
123615,5178324.07
123616,5178324.07
123617,5178324.07
123618,5178324.07
123619,5178324.07
123620,5178324.07
123621,5178324.07
123622,5178324.07
123623,5178324.07
123624,5178324.07
123625,5178324.07
123626,5178324.07
123627,5178324.07
123628,5178324.07
123629,5178324.07
123630,5178324.07
123631,5178324.07
123632,5178324.07
123633,5178324.07
123634,5178324.07
123635,5178324.07
123636,5178324.07
123637,5178324.07
123638,5178324.07
123639,5178324.07
123640,5178324.07
123641,5178324.07
123642,5178324.07
123643,5178324.07
123644,5178324.07
123645,5178324.07
123646,5178324.07
123647,5178324.07
123648,5178324.07
123649,5178324.07
123650,5178324.07
123651,5178324.07
123652,5178324.07
123653,5178324.07
123654,5178324.07
123655,5178324.07
123656,5178324.07
123657,5178324.07
123658,5178324.07
123659,5178324.07
123660,5178324.07
123661,5178324.07
123662,5178324.07
123663,5178324.07
123664,5178324.07
123665,5178324.07
123666,5178324.07
123667,5178324.07
123668,5178324.07
123669,5178324.07
123670,5178324.07
123671,5178324.07
123672,5178324.07
123673,5178324.07
123674,5178324.07
123675,5178324.07
123676,5178324.07
123677,5178324.07
123678,5178324.07
123679,5178324.07
123680,5178324.07
123681,5178324.07
123682,5178324.07
123683,5178324.07
123684,5178324.07
123685,5178324.07
123686,5178324.07
123687,5178324.07
123688,5178324.07
123689,5178324.07
123690,5178324.07
123691,5178324.07
123692,5178324.07
123693,5178324.07
123694,5178324.07
123695,5178324.07
123696,5178324.07
123697,5178324.07
123698,5178324.07
123699,5178324.07
123700,5178324.07
123701,5178324.07
123702,5178324.07
123703,5178324.07
123704,5178324.07
123705,5178324.07
123706,5178324.07
123707,5178324.07
123708,5178324.07
123709,5178324.07
123710,5178324.07
123711,5178324.07
123712,5178324.07
123713,5178324.07
123714,5178324.07
123715,5178324.07
123716,5178324.07
123717,5178324.07
123718,5178324.07
123719,5178324.07
123720,5178324.07
123721,5178324.07
123722,5178324.07
123723,5178324.07
123724,5178324.07
123725,5178324.07
123726,5178324.07
123727,5178324.07
123728,5178324.07
123729,5178324.07
123730,5178324.07
123731,5178324.07
123732,5178324.07
123733,5178324.07
123734,5178324.07
123735,5178324.07
123736,5178324.07
123737,5178324.07
123738,5178324.07
123739,5178324.07
123740,5178324.07
123741,5178324.07
123742,5178324.07
123743,5178324.07
123744,5178324.07
123745,5178324.07
123746,5178324.07
123747,5178324.07
123748,5178324.07
123749,5178324.07
123750,5178324.07
123751,5178324.07
123752,5178324.07
123753,5178324.07
123754,5178324.07
123755,5178324.07
123756,5178324.07
123757,5178324.07
123758,5178324.07
123759,5178324.07
123760,5178324.07
123761,5178324.07
123762,5178324.07
123763,5178324.07
123764,5178324.07
123765,5178324.07
123766,5178324.07
123767,5178324.07
123768,5178324.07
123769,5178324.07
123770,5178324.07
123771,5178324.07
123772,5178324.07
123773,5178324.07
123774,5178324.07
123775,5178324.07
123776,5178324.07
123777,5178324.07
123778,5178324.07
123779,5178324.07
123780,5178324.07
123781,5178324.07
123782,5178324.07
123783,5178324.07
123784,5178324.07
123785,5178324.07
123786,5178324.07
123787,5178324.07
123788,5178324.07
123789,5178324.07
123790,5178324.07
123791,5178324.07
123792,5178324.07
123793,5178324.07
123794,5178324.07
123795,5178324.07
123796,5178324.07
123797,5178324.07
123798,5178324.07
123799,5178324.07
123800,5178324.07
123801,5178324.07
123802,5178324.07
123803,5178324.07
123804,5178324.07
123805,5178324.07
123806,5178324.07
123807,5178324.07
123808,5178324.07
123809,5178324.07
123810,5178324.07
123811,5178324.07
123812,5178324.07
123813,5178324.07
123814,5178324.07
123815,5178324.07
123816,5178324.07
123817,5178324.07
123818,5178324.07
123819,5178324.07
123820,5178324.07
123821,5178324.07
123822,5178324.07
123823,5178324.07
123824,5178324.07
123825,5178324.07
123826,5178324.07
123827,5178324.07
123828,5178324.07
123829,5178324.07
123830,5178324.07
123831,5178324.07
123832,5178324.07
123833,5178324.07
123834,5178324.07
123835,5178324.07
123836,5178324.07
123837,5178324.07
123838,5178324.07
123839,5178324.07
123840,5178324.07
123841,5178324.07
123842,5178324.07
123843,5178324.07
123844,5178324.07
123845,5178324.07
123846,5178324.07
123847,5178324.07
123848,5178324.07
123849,5178324.07
123850,5178324.07
123851,5178324.07
123852,5178324.07
123853,5178324.07
123854,5178324.07
123855,5178324.07
123856,5178324.07
123857,5178324.07
123858,5178324.07
123859,5178324.07
123860,5178324.07
123861,5178324.07
123862,5178324.07
123863,5178324.07
123864,5178324.07
123865,5178324.07
123866,5178324.07
123867,5178324.07
123868,5178324.07
123869,5178324.07
123870,5178324.07
123871,5178324.07
123872,5178324.07
123873,5178324.07
123874,5178324.07
123875,5178324.07
123876,5178324.07
123877,5178324.07
123878,5178324.07
123879,5178324.07
123880,5178324.07
123881,5178324.07
123882,5178324.07
123883,5178324.07
123884,5178324.07
123885,5178324.07
123886,5178324.07
123887,5178324.07
123888,5178324.07
123889,5178324.07
123890,5178324.07
123891,5178324.07
123892,5178324.07
123893,5178324.07
123894,5178324.07
123895,5178324.07
123896,5178324.07
123897,5178324.07
123898,5178324.07
123899,5178324.07
123900,5178324.07
123901,5178324.07
123902,5178324.07
123903,5178324.07
123904,5178324.07
123905,5178324.07
123906,5178324.07
123907,5178324.07
123908,5178324.07
123909,5178324.07
123910,5178324.07
123911,5178324.07
123912,5178324.07
123913,5178324.07
123914,5178324.07
123915,5178324.07
123916,5178324.07
123917,5178324.07
123918,5178324.07
123919,5178324.07
123920,5178324.07
123921,5178324.07
123922,5178324.07
123923,5178324.07
123924,5178324.07
123925,5178324.07
123926,5178324.07
123927,5178324.07
123928,5178324.07
123929,5178324.07
123930,5178324.07
123931,5178324.07
123932,5178324.07
123933,5178324.07
123934,5178324.07
123935,5178324.07
123936,5178324.07
123937,5178324.07
123938,5178324.07
123939,5178324.07
123940,5178324.07
123941,5178324.07
123942,5178324.07
123943,5178324.07
123944,5178324.07
123945,5178324.07
123946,5178324.07
123947,5178324.07
123948,5178324.07
123949,5178324.07
123950,5178324.07
123951,5178324.07
123952,5178324.07
123953,5178324.07
123954,5178324.07
123955,5178324.07
123956,5178324.07
123957,5178324.07
123958,5178324.07
123959,5178324.07
123960,5178324.07
123961,5178324.07
123962,5178324.07
123963,5178324.07
123964,5178324.07
123965,5178324.07
123966,5178324.07
123967,5178324.07
123968,5178324.07
123969,5178324.07
123970,5178324.07
123971,5178324.07
123972,5178324.07
123973,5178324.07
123974,5178324.07
123975,5178324.07
123976,5178324.07
123977,5178324.07
123978,5178324.07
123979,5178324.07
123980,5178324.07
123981,5178324.07
123982,5178324.07
123983,5178324.07
123984,5178324.07
123985,5178324.07
123986,5178324.07
123987,5178324.07
123988,5178324.07
123989,5178324.07
123990,5178324.07
123991,5178324.07
123992,5178324.07
123993,5178324.07
123994,5178324.07
123995,5178324.07
123996,5178324.07
123997,5178324.07
123998,5178324.07
123999,5178324.07
124000,5178324.07
124001,5178324.07
124002,5178324.07
124003,5178324.07
124004,5178324.07
124005,5178324.07
124006,5178324.07
124007,5178324.07
124008,5178324.07
124009,5178324.07
124010,5178324.07
124011,5178324.07
124012,5178324.07
124013,5178324.07
124014,5178324.07
124015,5178324.07
124016,5178324.07
124017,5178324.07
124018,5178324.07
124019,5178324.07
124020,5178324.07
124021,5178324.07
124022,5178324.07
124023,5178324.07
124024,5178324.07
124025,5178324.07
124026,5178324.07
124027,5178324.07
124028,5178324.07
124029,5178324.07
124030,5178324.07
124031,5178324.07
124032,5178324.07
124033,5178324.07
124034,5178324.07
124035,5178324.07
124036,5178324.07
124037,5178324.07
124038,5178324.07
124039,5178324.07
124040,5178324.07
124041,5178324.07
124042,5178324.07
124043,5178324.07
124044,5178324.07
124045,5178324.07
124046,5178324.07
124047,5178324.07
124048,5178324.07
124049,5178324.07
124050,5178324.07
124051,5178324.07
124052,5178324.07
124053,5178324.07
124054,5178324.07
124055,5178324.07
124056,5178324.07
124057,5178324.07
124058,5178324.07
124059,5178324.07
124060,5178324.07
124061,5178324.07
124062,5178324.07
124063,5178324.07
124064,5178324.07
124065,5178324.07
124066,5178324.07
124067,5178324.07
124068,5178324.07
124069,5178324.07
124070,5178324.07
124071,5178324.07
124072,5178324.07
124073,5178324.07
124074,5178324.07
124075,5178324.07
124076,5178324.07
124077,5178324.07
124078,5178324.07
124079,5178324.07
124080,5178324.07
124081,5178324.07
124082,5178324.07
124083,5178324.07
124084,5178324.07
124085,5178324.07
124086,5178324.07
124087,5178324.07
124088,5178324.07
124089,5178324.07
124090,5178324.07
124091,5178324.07
124092,5178324.07
124093,5178324.07
124094,5178324.07
124095,5178324.07
124096,5178324.07
124097,5178324.07
124098,5178324.07
124099,5178324.07
124100,5178324.07
124101,5178324.07
124102,5178324.07
124103,5178324.07
124104,5178324.07
124105,5178324.07
124106,5178324.07
124107,5178324.07
124108,5178324.07
124109,5178324.07
124110,5178324.07
124111,5178324.07
124112,5178324.07
124113,5178324.07
124114,5178324.07
124115,5178324.07
124116,5178324.07
124117,5178324.07
124118,5178324.07
124119,5178324.07
124120,5178324.07
124121,5178324.07
124122,5178324.07
124123,5178324.07
124124,5178324.07
124125,5178324.07
124126,5178324.07
124127,5178324.07
124128,5178324.07
124129,5178324.07
124130,5178324.07
124131,5178324.07
124132,5178324.07
124133,5178324.07
124134,5178324.07
124135,5178324.07
124136,5178324.07
124137,5178324.07
124138,5178324.07
124139,5178324.07
124140,5178324.07
124141,5178324.07
124142,5178324.07
124143,5178324.07
124144,5178324.07
124145,5178324.07
124146,5178324.07
124147,5178324.07
124148,5178324.07
124149,5178324.07
124150,5178324.07
124151,5178324.07
124152,5178324.07
124153,5178324.07
124154,5178324.07
124155,5178324.07
124156,5178324.07
124157,5178324.07
124158,5178324.07
124159,5178324.07
124160,5178324.07
124161,5178324.07
124162,5178324.07
124163,5178324.07
124164,5178324.07
124165,5178324.07
124166,5178324.07
124167,5178324.07
124168,5178324.07
124169,5178324.07
124170,5178324.07
124171,5178324.07
124172,5178324.07
124173,5178324.07
124174,5178324.07
124175,5178324.07
124176,5178324.07
124177,5178324.07
124178,5178324.07
124179,5178324.07
124180,5178324.07
124181,5178324.07
124182,5178324.07
124183,5178324.07
124184,5178324.07
124185,5178324.07
124186,5178324.07
124187,5178324.07
124188,5178324.07
124189,5178324.07
124190,5178324.07
124191,5178324.07
124192,5178324.07
124193,5178324.07
124194,5178324.07
124195,5178324.07
124196,5178324.07
124197,5178324.07
124198,5178324.07
124199,5178324.07
124200,5178324.07
124201,5178324.07
124202,5178324.07
124203,5178324.07
124204,5178324.07
124205,5178324.07
124206,5178324.07
124207,5178324.07
124208,5178324.07
124209,5178324.07
124210,5178324.07
124211,5178324.07
124212,5178324.07
124213,5178324.07
124214,5178324.07
124215,5178324.07
124216,5178324.07
124217,5178324.07
124218,5178324.07
124219,5178324.07
124220,5178324.07
124221,5178324.07
124222,5178324.07
124223,5178324.07
124224,5178324.07
124225,5178324.07
124226,5178324.07
124227,5178324.07
124228,5178324.07
124229,5178324.07
124230,5178324.07
124231,5178324.07
124232,5178324.07
124233,5178324.07
124234,5178324.07
124235,5178324.07
124236,5178324.07
124237,5178324.07
124238,5178324.07
124239,5178324.07
124240,5178324.07
124241,5178324.07
124242,5178324.07
124243,5178324.07
124244,5178324.07
124245,5178324.07
124246,5178324.07
124247,5178324.07
124248,5178324.07
124249,5178324.07
124250,5178324.07
124251,5178324.07
124252,5178324.07
124253,5178324.07
124254,5178324.07
124255,5178324.07
124256,5178324.07
124257,5178324.07
124258,5178324.07
124259,5178324.07
124260,5178324.07
124261,5178324.07
124262,5178324.07
124263,5178324.07
124264,5178324.07
124265,5178324.07
124266,5178324.07
124267,5178324.07
124268,5178324.07
124269,5178324.07
124270,5178324.07
124271,5178324.07
124272,5178324.07
124273,5178324.07
124274,5178324.07
124275,5178324.07
124276,5178324.07
124277,5178324.07
124278,5178324.07
124279,5178324.07
124280,5178324.07
124281,5178324.07
124282,5178324.07
124283,5178324.07
124284,5178324.07
124285,5178324.07
124286,5178324.07
124287,5178324.07
124288,5178324.07
124289,5178324.07
124290,5178324.07
124291,5178324.07
124292,5178324.07
124293,5178324.07
124294,5178324.07
124295,5178324.07
124296,5178324.07
124297,5178324.07
124298,5178324.07
124299,5178324.07
124300,5178324.07
124301,5178324.07
124302,5178324.07
124303,5178324.07
124304,5178324.07
124305,5178324.07
124306,5178324.07
124307,5178324.07
124308,5178324.07
124309,5178324.07
124310,5178324.07
124311,5178324.07
124312,5178324.07
124313,5178324.07
124314,5178324.07
124315,5178324.07
124316,5178324.07
124317,5178324.07
124318,5178324.07
124319,5178324.07
124320,5178324.07
124321,5178324.07
124322,5178324.07
124323,5178324.07
124324,5178324.07
124325,5178324.07
124326,5178324.07
124327,5178324.07
124328,5178324.07
124329,5178324.07
124330,5178324.07
