id,price
126392,5246331.323269216
126393,36511598.55651503
126394,7177359.512665568
126395,3814420.4187205257
126396,4044170.748468752
126397,2096274.2161426272
126398,7295337.679749114
126399,3079371.899296991
126400,3776882.396544945
126401,3826632.9926990876
126402,6148389.157095401
126403,11667653.086362565
126404,1993696.6754084616
126405,11821215.37330587
126406,5803358.428012697
126407,5637776.981567283
126408,6750146.45324333
126409,7358788.644000744
126410,2725885.6118078954
126411,2696526.5010337005
126412,1440282.8069477333
126413,6811159.504331363
126414,4375189.707446098
126415,1520394.0249636075
126416,4420940.156018278
126417,3497230.156933872
126418,5457005.539622692
126419,4080433.1608539307
126420,3560050.2566294433
126421,9094483.007871835
126422,3799422.0638567363
126423,7837302.060987825
126424,22657794.423568673
126425,1843359.250987905
126426,4050812.707248856
126427,4659424.009161455
126428,1770012.9295983845
126429,1974719.5558216667
126430,1928114.7688495978
126431,5108137.140196132
126432,2965748.477918356
126433,3879847.2843646198
126434,5371474.253148697
126435,4380075.555472777
126436,7121564.34965977
126437,2365613.853956262
126438,11981711.716530466
126439,1925831.4565497213
126440,4799461.629046996
126441,3032515.2010783167
126442,3015081.8389558233
126443,3209070.6031899126
126444,3866193.467310093
126445,7559051.061007053
126446,8300637.688498279
126447,7476552.670460194
126448,5706964.163588075
126449,4608912.588341295
126450,6886587.714075681
126451,8678127.302457862
126452,10176525.798399031
126453,2135896.555654096
126454,2903015.457507852
126455,4058917.457284196
126456,2726592.9776403448
126457,4116776.5443332414
126458,5995437.043229014
126459,4327646.8192268
126460,6134621.637924536
126461,3223659.46572057
126462,2721646.9362500818
126463,6141722.71763989
126464,7940401.821974438
126465,3710888.4084209087
126466,2328840.588866406
126467,2323056.0111174304
126468,7910691.638532388
126469,8280210.491901374
126470,1168177.2192172424
126471,4563529.060476556
126472,4508772.0493146
126473,9113317.252080502
126474,3293501.7675726833
126475,4572789.072909275
126476,5069148.216342241
126477,4657794.060090865
126478,3431923.13041582
126479,7135931.269728476
126480,5509120.843706082
126481,7185546.436379807
126482,4193159.9835384153
126483,6715272.676310199
126484,1889788.2956915628
126485,7907343.717308557
126486,1364131.6604099865
126487,2148627.0971055273
126488,4638389.027091636
126489,4834672.40481603
126490,16617074.45664697
126491,10842593.479216726
126492,6583054.55862074
126493,2422929.0939067504
126494,2277173.518802008
126495,8424013.907619473
126496,3544090.457533454
126497,4186359.6752294768
126498,13498540.604529563
126499,2436410.2430747105
126500,10601275.066032391
126501,1885865.1925990286
126502,13385279.47233076
126503,15160390.337087343
126504,5209031.228436195
126505,2825661.0876075644
126506,7757524.971383722
126507,2284301.3186920695
126508,12743061.124148367
126509,3281267.2561129057
126510,4732083.443088106
126511,5784093.268840016
126512,4530623.802014685
126513,4966183.983319857
126514,15641537.996768368
126515,9654040.026613193
126516,4189875.4514006055
126517,2087768.407905438
126518,5818302.748516306
126519,3072578.9385677227
126520,2242731.3956230734
126521,6792594.943461437
126522,7534496.924176438
126523,5679751.105444807
126524,11788596.738769772
126525,7608558.227747035
126526,2494756.944696403
126527,7770382.013122277
126528,3938898.45017575
126529,6712999.297835701
126530,3200772.8798924875
126531,5266384.621143306
126532,4319042.645512256
126533,4426315.452289419
126534,2246606.922809474
126535,4177659.3706029463
126536,2441759.6659462205
126537,6880377.117535328
126538,4535672.910074726
126539,8017267.63040169
126540,8980757.094375119
126541,5514845.175589103
126542,4092405.8256161716
126543,4635302.885323747
126544,2029476.8138445253
126545,2245840.147800636
126546,5194989.713542901
126547,5250780.575969699
126548,3784629.2183165494
126549,10111703.38210731
126550,1856473.7605451616
126551,6085393.274627332
126552,4307160.128869451
126553,4493168.483068907
126554,5377531.329611984
126555,4533497.378993141
126556,15653278.633221393
126557,2842297.920177452
126558,1996505.9422239482
126559,7001434.336149217
126560,5598479.043296734
126561,4548658.6078049475
126562,4665373.667290804
126563,3827661.07118345
126564,2549879.284550845
126565,14580809.571790578
126566,2206034.787413583
126567,1319686.310568033
126568,2877571.764466265
126569,2497144.7934098546
126570,3579212.7589621935
126571,9688204.732048336
126572,4006016.0847262163
126573,6171291.688878724
126574,3855229.0764323766
126575,10491377.72303226
126576,19072324.009205855
126577,9101275.304803163
126578,6453300.648723219
126579,2731416.453486951
126580,4393238.76846915
126581,1757720.0922646683
126582,3391761.0957619376
126583,3383887.938163292
126584,1759322.0883852001
126585,3655650.1329081063
126586,2613268.315688878
126587,2717847.8647698076
126588,1573217.5343886574
126589,5541552.188901879
126590,5959330.89331585
126591,3016120.7453761892
126592,4446200.4483961575
126593,1626479.1706962911
126594,1435792.3101728386
126595,1797026.267768493
126596,6257345.405997324
126597,6750293.351428799
126598,3923936.9939911347
126599,1300527.342748697
126600,5316638.96820396
126601,8230865.398693735
126602,6022183.146577091
126603,10284060.016594758
126604,6458274.691440161
126605,7444192.2125536585
126606,7639635.3700816
126607,1398427.059511941
126608,1357184.9348108147
126609,2061483.2862079495
126610,11617904.753742274
126611,1731031.9859610295
126612,14085433.10733035
126613,4581520.990613796
126614,4414458.733595415
126615,6418744.974047982
126616,2211283.5804634695
126617,1891023.496129136
126618,2649332.238522505
126619,3541358.325750794
126620,2001413.495010926
126621,3884405.07790773
126622,2684396.1098898924
126623,6117133.715904223
126624,8799386.392711233
126625,6260039.669384803
126626,2358100.5229809894
126627,4770845.207478864
126628,11809721.811440164
126629,3131295.053874603
126630,9190430.981238825
126631,4148551.874461145
126632,1850828.8432020033
126633,14528068.48801535
126634,4136029.355225342
126635,16254325.132168012
126636,1644301.2683933657
126637,7223564.797264919
126638,3890051.822327257
126639,3399719.3066454134
126640,2530491.9526587664
126641,4890400.695772331
126642,8590095.972166596
126643,3414350.9733086284
126644,3561605.08407154
126645,2781355.38381441
126646,5751431.576162206
126647,1755994.4445509173
126648,1793940.14370847
126649,4867115.103835227
126650,1621498.2421821873
126651,26878432.008926068
126652,2693849.3843069165
126653,2253478.0410808846
126654,2262444.316084209
126655,5470812.906453738
126656,5366987.199001093
126657,2235824.2665313864
126658,3618500.2580592874
126659,5907406.458773233
126660,5495508.729786502
126661,2526762.9822259946
126662,5406057.648595765
126663,11675772.714534858
126664,3340062.594677547
126665,5187561.638616532
126666,9211991.519233083
126667,4563856.289923629
126668,2557110.0869100494
126669,33310273.015680555
126670,1970561.2360780165
126671,11209332.725865288
126672,3655856.078753843
126673,7342725.997931965
126674,1867163.936445364
126675,5497533.082383221
126676,3311182.666312461
126677,3128547.385738841
126678,5677039.766177066
126679,3727344.407825617
126680,6451516.629168397
126681,7540342.030866553
126682,5157122.639630522
126683,2975950.124647023
126684,2188177.147317494
126685,4640312.791452043
126686,3692110.488135793
126687,4191140.2346934667
126688,2043788.8884128209
126689,7191043.536429554
126690,1929785.9846552429
126691,2826038.4564532186
126692,5483005.877753918
126693,7024167.035125054
126694,1594130.1868458577
126695,5866851.350309486
126696,9712693.816093495
126697,3335865.180848395
126698,3452805.9810845135
126699,5192713.545290003
126700,17430493.420588505
126701,5800362.812323581
126702,1969007.3498352875
126703,3675231.435162778
126704,8537781.564530855
126705,16842530.67404949
126706,7677016.868272133
126707,3825015.806864657
126708,4565056.30284909
126709,4847208.054491932
126710,1834465.8828004329
126711,3934365.2937042867
126712,2758948.448141705
126713,2847634.3270629053
126714,20062780.65220576
126715,2705281.973810399
126716,5314133.742205845
126717,7678025.407721158
126718,3957252.9986346676
126719,2752163.9018005426
126720,1802680.5567839125
126721,2490895.7737198374
126722,5469548.810002683
126723,5053423.9183205655
126724,1207788.7677243878
126725,12539313.500277594
126726,3255445.8472511694
126727,3482034.62594517
126728,6264658.782847338
126729,2427500.4324900485
126730,11625403.203142207
126731,6477442.390965336
126732,7168463.339780955
126733,5526563.396451656
126734,3864847.9564869334
126735,3719000.572947002
126736,5109842.442669018
126737,2626982.9743334
126738,9051556.477774346
126739,7077863.599885768
126740,4422113.471606984
126741,6292025.509460513
126742,6360240.058658432
126743,1817364.7361829963
126744,7053011.258232761
126745,4147949.79178093
126746,3652975.880291139
126747,3579414.9244830227
126748,17751228.221561443
126749,4601208.693594855
126750,3643979.7148526944
126751,2679265.9681080156
126752,4366339.576756999
126753,7409458.976521945
126754,6343764.038375282
126755,7744325.304433926
126756,4850505.453352757
126757,6122451.122669706
126758,4619475.544759063
126759,4699135.252428447
126760,14013401.941934135
126761,14171646.672375988
126762,1301620.4980900267
126763,1862138.7324719515
126764,7840629.593276688
126765,11111223.23120788
126766,8807034.753298298
126767,12489997.782949733
126768,4920277.876622003
126769,3763377.8955244645
126770,1986635.1490899313
126771,6111979.646078071
126772,5842277.491641179
126773,3587774.843965152
126774,4788912.2715921365
126775,10609643.12223825
126776,11958643.154850312
126777,5936886.8299400965
126778,5116826.426370079
126779,8589862.446946096
126780,3545701.3313316917
126781,11518353.518167512
126782,7694772.450896061
126783,2577203.191171165
126784,40523857.041794784
126785,3324972.1517560906
126786,4340453.086396378
126787,1794491.1584793713
126788,4862023.0397984255
126789,8601234.95318433
126790,5419604.160801655
126791,2260765.1509078713
126792,4586965.600164219
126793,5229044.257739452
126794,8508238.024924189
126795,7710057.641458738
126796,3856295.6293934113
126797,2899946.3179642516
126798,5083383.538916275
126799,1215193.2731501346
126800,2763125.1446614075
126801,7603791.526465015
126802,6814860.82311378
126803,3163588.572647481
126804,2471385.294150671
126805,11874513.199614812
126806,4980306.02018496
126807,3247090.4653869746
126808,3680635.5760233207
126809,3957716.9973940137
126810,15650124.545386247
126811,1603556.0718203105
126812,1880361.3010401002
126813,6506361.997726696
126814,1576689.0481481403
126815,2282654.3449230855
126816,3080166.080872573
126817,5469675.098008468
126818,3292193.8138253144
126819,2683958.2879605237
126820,8257183.527704929
126821,4198562.760066429
126822,16124164.328778269
126823,5810853.693255809
126824,3016581.87120086
126825,3642995.9051885176
126826,6314893.6449480895
126827,7085081.8215755755
126828,7658517.808323941
126829,8200005.282272722
126830,14004931.858740263
126831,5854905.018649404
126832,4143998.9428250836
126833,4531372.882073523
126834,8223634.968457024
126835,7867548.704358361
126836,6376290.436992691
126837,21891095.190108586
126838,4853590.125163144
126839,6383233.478603511
126840,3333180.2622402916
126841,13806321.360650737
126842,6088626.302875596
126843,20498575.609449726
126844,7275073.833842359
126845,4505169.894723016
126846,6032198.86399582
126847,5391841.1062965235
126848,7113471.64519232
126849,1119356.4806049934
126850,2549047.074228326
126851,7082182.310702
126852,2858245.1475408156
126853,4461090.088946905
126854,11151273.085214386
126855,2664360.5856989394
126856,3405329.1586511033
126857,7472901.738795389
126858,8922147.783552717
126859,6691247.908782339
126860,3855251.454865302
126861,13625766.971478315
126862,4801000.127507582
126863,4906411.612386365
126864,19938203.68194007
126865,5613564.63405139
126866,3025683.838221326
126867,7336399.228338667
126868,6593325.7461536685
126869,3115061.326948207
126870,1586016.1585547656
126871,2282061.7173287203
126872,12102946.926009117
126873,8119494.701540367
126874,3188180.0857294383
126875,2803046.433294404
126876,3132281.269688882
126877,11172231.561653888
126878,4944571.322335612
126879,5654486.969597459
126880,6513248.648917273
126881,1732094.2145093577
126882,6084249.473420042
126883,10451954.444056198
126884,14897065.434357759
126885,5052866.874232785
126886,3808610.9995078915
126887,3278206.7774863224
126888,3825897.441766131
126889,36584336.79737652
126890,5923995.849934486
126891,4237059.829480009
126892,10703041.158588676
126893,2935907.297705535
126894,6363213.767683225
126895,5422230.649698603
126896,2804812.7107513524
126897,5215991.670814803
126898,15994948.512766311
126899,3114991.379960886
126900,4815911.776096387
126901,4466198.560674034
126902,4206125.3986931
126903,4793190.934285629
126904,6647537.423990315
126905,7494225.606209512
126906,1248080.1544627794
126907,5009630.368900616
126908,2157256.249924178
126909,13592473.038280299
126910,2844447.6769059035
126911,5464149.845829201
126912,15193380.863148235
126913,6737611.351106258
126914,5533511.9817494275
126915,4174062.907134382
126916,5982449.645620505
126917,6108893.661147007
126918,6790310.8004351705
126919,1638794.4057225864
126920,3075283.9862523125
126921,6333738.80321532
126922,4055252.383898234
126923,1497487.5556119124
126924,2303195.028159477
126925,2264151.966641382
126926,2619175.4378793123
126927,2739556.5814958923
126928,2758182.8539563925
126929,3938533.4672234897
126930,4158072.4672973757
126931,4513104.90275582
126932,5454743.06884346
126933,6401722.698729636
126934,10687027.727936983
126935,3602121.2219670382
126936,5847849.112698317
126937,11191554.929027436
126938,4685839.327216262
126939,2936022.093277135
126940,3231896.6177659105
126941,8209434.29264142
126942,3378448.0523055587
126943,9606656.446165832
126944,4917462.225682721
126945,6393498.614029217
126946,7749247.812924936
126947,28553155.393832322
126948,3523694.23434728
126949,4475974.664585509
126950,8106850.292653626
126951,6092711.746538439
126952,2683819.314731689
126953,2973292.828265315
126954,5742311.733343445
126955,6312312.3798417775
126956,1631599.7455223377
126957,5293659.418487122
126958,13750341.596978888
126959,6361236.592687576
126960,9993996.365090579
126961,4040274.833888875
126962,5138153.4566696165
126963,1598268.7764343217
126964,2552175.8651419817
126965,3097315.163076081
126966,4627395.088415167
126967,2848941.546946766
126968,13838781.640186943
126969,4863145.326116352
126970,12574556.00259584
126971,2544275.611068195
126972,3775664.577153539
126973,2573749.179193331
126974,5489167.43481308
126975,3431289.163023524
126976,2635493.177032977
126977,3727131.4818165633
126978,4952550.137410247
126979,4330777.952974954
126980,2795946.3530718856
126981,1665111.9471150646
126982,5105537.974655757
126983,4705649.938073541
126984,4958158.022784654
126985,7669570.51923907
126986,5945916.5966420425
126987,4835527.843575758
126988,5066385.727869043
126989,4469786.192899386
126990,11475242.844439544
126991,2953384.244489232
126992,2956566.605259124
126993,2662374.9910093932
126994,3820327.0293985405
126995,2553290.9312224165
126996,4227448.395634771
126997,2462968.884516068
126998,11527877.903523888
126999,6436296.269778394
127000,4891031.23028175
127001,5999798.2805313915
127002,2815726.6916358983
127003,2433443.803097737
127004,3677248.9429427953
127005,2619630.9247571873
127006,4082676.166425527
127007,7319720.950044778
127008,3217147.798576055
127009,2633937.978300964
127010,3170967.761409074
127011,9946639.054034138
127012,4583147.390449449
127013,1736667.8807138966
127014,4634737.292937556
127015,5766803.3643970955
127016,3188130.239963004
127017,2201899.9772281144
127018,4234070.144215689
127019,6075451.091550216
127020,6939871.454926844
127021,3039140.029538844
127022,3028935.461260024
127023,2710046.35193597
127024,8713828.615400182
127025,3184869.9704119447
127026,7789996.055924331
127027,7320660.264071753
127028,2746354.565281395
127029,16593343.121669894
127030,7805007.12874338
127031,5206246.998500738
127032,2302551.6756007355
127033,3794144.989677547
127034,5387124.341952287
127035,5351398.391989738
127036,3316550.2680337885
127037,5756458.6717935065
127038,10753695.553295232
127039,5524553.687751667
127040,2154460.429932902
127041,2232834.9359746147
127042,11779639.898706151
127043,5209685.682408903
127044,19565484.279192053
127045,4348376.545176803
127046,2810820.7294918112
127047,3429910.710264951
127048,5712379.291732743
127049,15122201.144636713
127050,3074918.683959156
127051,3385143.968702733
127052,4841586.9976697415
127053,6319230.320671029
127054,5445536.403126297
127055,6573217.298640123
127056,10992164.507702058
127057,7146139.445666718
127058,6381659.887135698
127059,1912614.9845693214
127060,7746150.864602827
127061,3493609.405276204
127062,8200281.609845345
127063,2404097.097671263
127064,3600697.773060662
127065,7533899.432344551
127066,1847421.1272785997
127067,4525025.282371763
127068,1261824.8962331105
127069,5876153.990483785
127070,3013433.175804175
127071,6077832.924312157
127072,9783060.578185994
127073,10379860.680872004
127074,8954473.93966589
127075,3004739.682596178
127076,5646463.956014911
127077,2009674.901256808
127078,3216538.500882013
127079,4198424.428765915
127080,5361663.02676084
127081,5787723.010064426
127082,4841777.524773291
127083,6272905.295529206
127084,4409166.412235874
127085,5369737.949536741
127086,4112874.6526053487
127087,4723089.815784126
127088,14242471.935766857
127089,9256062.276593186
127090,3191679.060320482
127091,7487142.898600211
127092,2534326.768637223
127093,5405867.156523836
127094,5985816.602012445
127095,6085471.130167496
127096,4060187.1613977132
127097,4094236.0864075976
127098,3369836.336077002
127099,2639614.7006290713
127100,4635302.885323747
127101,4224071.2212283285
127102,1858358.8638019378
127103,2375024.7857706775
127104,3552088.4573386307
127105,2772485.3818136235
127106,5504585.892580339
127107,5535157.39613387
127108,4578127.61179476
127109,3034938.1277276548
127110,2168071.7198518603
127111,2698189.627068731
127112,6415806.693935628
127113,4587693.7968499735
127114,2135896.555654096
127115,3314927.8370125345
127116,6312416.942693801
127117,6269586.376954594
127118,4018679.374324178
127119,8419748.542709943
127120,1852188.7479497918
127121,8055703.993833279
127122,5504575.195739939
127123,3655175.568305326
127124,8773364.140348319
127125,2942950.6996987513
127126,5771244.863798014
127127,4289485.3252314925
127128,10761670.722403038
127129,7207815.014227386
127130,6589172.311562259
127131,4993398.362234035
127132,4020041.8677934576
127133,4138370.03961164
127134,2479067.5368711106
127135,5615373.687645799
127136,2287291.381116448
127137,3889471.5908274977
127138,1577409.2660910825
127139,6006004.907238521
127140,3261214.08166939
127141,8612599.530794432
127142,11760514.89861615
127143,13869963.456793744
127144,3174889.238053439
127145,1327098.6747977484
127146,3125982.6465245304
127147,8401783.25571357
127148,3366484.791727141
127149,5457381.405225173
127150,6886206.558300199
127151,17633658.350161403
127152,10065350.30130439
127153,1590310.6728278191
127154,5228476.462721698
127155,6953239.644150372
127156,3106028.077215604
127157,3345020.4564673435
127158,4398682.5144142
127159,4059129.789089204
127160,8774544.43526615
127161,9229054.15020874
127162,3048673.469956322
127163,2892924.3847558973
127164,3933502.5741924406
127165,20114708.62969955
127166,7203840.114128683
127167,13576778.680628093
127168,3086562.638509693
127169,6996214.574895756
127170,6503549.349084456
127171,14970872.67871416
127172,5212506.336937307
127173,14408203.239339678
127174,3816704.774145054
127175,5343459.583257414
127176,3497560.147589128
127177,5204800.171620622
127178,2101863.5553561095
127179,5536603.775972386
127180,8277854.74413544
127181,2963517.864338305
127182,2686612.18238099
127183,2992677.7111456417
127184,7538484.4614267405
127185,4777302.917951132
127186,5983790.058078492
127187,8690512.940519154
127188,2268662.0900719985
127189,11693201.54205146
127190,2845315.459947333
127191,2796900.721008294
127192,3976466.4663650854
127193,1518680.0791847745
127194,9688127.62962712
127195,11798194.126808243
127196,8481014.770053321
127197,5219958.035519385
127198,1763735.076120345
127199,6248545.032012239
127200,4753110.219551334
127201,11259994.80025585
127202,1914196.0424358163
127203,3213222.025228351
127204,6285749.159960869
127205,22205121.65964412
127206,4874758.541262171
127207,13980707.91443889
127208,6238664.476187473
127209,6544806.342619456
127210,2659490.8249941324
127211,8574638.51068803
127212,3242161.9762603757
127213,4329306.714186827
127214,2535641.592814466
127215,4303874.961484692
127216,4204690.156020489
127217,3055650.7118737353
127218,11681134.521088144
127219,5440955.435074452
127220,6291061.087858039
127221,4743264.837910779
127222,16852601.79335555
127223,3339287.1545786113
127224,1194117.8736529306
127225,9299078.677154476
127226,2760929.827821241
127227,3212964.6402610787
127228,5040218.84378202
127229,1830380.628082982
127230,6222141.625574462
127231,5218268.365023593
127232,5571010.7685682
127233,9044481.205045437
127234,1626974.4929458345
127235,4305398.212674755
127236,4337015.318351807
127237,4088370.706715211
127238,3288634.897291471
127239,3094199.8065978503
127240,2677827.2230280815
127241,1335778.284320125
127242,4062973.0412360854
127243,7189790.362036738
127244,2636876.0203971956
127245,3492651.741780441
127246,2689898.4544604286
127247,3555016.878176116
127248,3654534.8510905555
127249,11335436.797162162
127250,6331363.369548428
127251,2972763.680603065
127252,3082850.370073062
127253,7604272.618094628
127254,2696287.52692802
127255,6226834.572201477
127256,6163725.023171112
127257,5758952.799277532
127258,1705090.1295654243
127259,4749951.510252876
127260,5580353.828433568
127261,5719773.722913225
127262,3470339.811535988
127263,2816152.7290140376
127264,3141582.0300639174
127265,11575350.835247125
127266,4781512.43115605
127267,5658650.434856918
127268,14424145.537288021
127269,6056565.978212811
127270,4564348.186610172
127271,1785866.7670913534
127272,7634041.2568715345
127273,8349699.158676846
127274,5687496.31665536
127275,2188730.076594809
127276,4507184.107008495
127277,6678386.725834955
127278,3205902.59341457
127279,20889779.943645623
127280,7736674.781361854
127281,24137743.183261048
127282,8577392.764570432
127283,6715836.314259824
127284,3093623.8080179053
127285,2215444.9999829074
127286,3989020.969179318
127287,2276331.2919815346
127288,11109349.739563763
127289,2891079.4353198614
127290,6859709.3376944065
127291,11946350.022976507
127292,2900577.461373686
127293,16770127.602909017
127294,5219220.704142264
127295,3486733.628103718
127296,11178691.16298868
127297,1207144.2546831563
127298,2482775.1715651467
127299,7325298.033732712
127300,3953239.371420252
127301,4601238.357506664
127302,16684166.304885121
127303,3201271.151301757
127304,2671285.7354530003
127305,2064417.3380141242
127306,6457905.883876039
127307,2445963.460259897
127308,1323914.118477706
127309,6061385.184025691
127310,2477146.258958059
127311,7010413.222594345
127312,3417320.9232859868
127313,7573943.93037666
127314,3541359.0140273245
127315,2721544.156448738
127316,3817478.098411987
127317,2318474.182698192
127318,9910394.256523045
127319,5950508.646547252
127320,3405399.123502509
127321,3099864.13820299
127322,2308228.9242627067
127323,8123458.57329281
127324,3337557.4413521057
127325,13151879.17643412
127326,7064610.050744001
127327,6797959.994819659
127328,4217689.449926945
127329,7840847.8166281395
127330,15562429.332482236
127331,9677254.545136226
127332,9265524.177859439
127333,2572922.947355859
127334,4433494.363690283
127335,1824221.6868833322
127336,23814057.98567942
127337,8458080.608973728
127338,4185488.6301609804
127339,6562203.204017773
127340,4034453.3162146085
127341,13731296.249625316
127342,12211224.428932188
127343,2057449.5945688253
127344,4190405.798904744
127345,3537064.760674372
127346,3391388.275917345
127347,5141052.97788345
127348,4627226.995603041
127349,3473523.475578439
127350,1116560.1051642334
127351,4354717.434816379
127352,3478886.1641343273
127353,5851209.796220982
127354,5021112.240553066
127355,11986821.542922981
127356,5834507.562487756
127357,3629466.7819502414
127358,2453630.2957998337
127359,9359297.071754783
127360,4542545.025314928
127361,1225041.9394074322
127362,4360026.884793739
127363,3975885.4563263115
127364,6463365.458175954
127365,5084033.100694945
127366,2106037.8335538465
127367,14700576.016077178
127368,20805305.279264767
127369,5943567.636564256
127370,7909758.806085774
127371,5935054.203198375
127372,958020.9558510627
127373,4328235.075380374
127374,4141449.803461196
127375,12199038.87721033
127376,1623511.8169810593
127377,4855322.984983019
127378,6763986.378383239
127379,2645483.362153649
127380,6939744.6194278225
127381,1023652.8905385293
127382,1111080.0524105425
127383,1742080.7822839152
127384,26247991.60208271
127385,5023264.094745717
127386,3451685.0183935706
127387,2751538.969100652
127388,4008817.313645923
127389,3123712.428759687
127390,4096549.0756602995
127391,5307507.934962218
127392,5758011.448698397
127393,2671250.8797859834
127394,3521609.656459853
127395,7078261.534164689
127396,3567055.424679708
127397,1814451.8417004773
127398,4816177.853843211
127399,8419053.625496952
127400,1399795.6201380196
127401,6106119.617929438
127402,2491376.212053352
127403,4675247.927020077
127404,6933206.5495617455
127405,6368826.184443568
127406,1815676.4049185177
127407,2707086.4034760417
127408,5420177.196393011
127409,6973255.192154382
127410,6146518.450612937
127411,3427191.9749956457
127412,4663648.011707709
127413,6282328.466340711
127414,3866804.5179051133
127415,3340395.736649072
127416,3956009.988913599
127417,3072094.665949372
127418,3581102.7757263496
127419,5061445.660910949
127420,6497958.036776092
127421,3186285.716680644
127422,4287275.551503274
127423,3057548.7718029385
127424,3557281.3563268795
127425,2645607.5253054495
127426,2240076.8521438567
127427,10085885.051776845
127428,12621040.126532368
127429,5218088.257705268
127430,1441014.2536467267
127431,9248860.025597665
127432,8885740.859808987
127433,11143374.514307313
127434,1594083.3597586588
127435,3683522.0812697667
127436,5180567.495906023
127437,2951256.4228028147
127438,6992246.576204142
127439,4902026.623090193
127440,8064465.349005989
127441,6849508.850706684
127442,15127461.46710128
127443,7399895.4655565005
127444,1901294.3760328528
127445,3877039.134871362
127446,5090051.657092469
127447,2973757.37310546
127448,4996886.793295273
127449,4566380.725272676
127450,5088362.214940961
127451,6444417.07591784
127452,7114941.443607622
127453,3399814.2709749336
127454,7345407.381749983
127455,3739690.8435458057
127456,2235789.6931431317
127457,3241223.213315686
127458,4564341.425068801
127459,10256777.726184495
127460,5396845.228783335
127461,2625069.8245527176
127462,2973489.91038146
127463,9931976.650918411
127464,5647736.954060891
127465,9105588.633464823
127466,3138716.031107268
127467,1734558.6595646197
127468,3114544.640475806
127469,15461945.455827331
127470,9554068.97240643
127471,39513896.05777037
127472,3455578.866939287
127473,6433275.349289668
127474,2195519.3585144347
127475,8655862.644269628
127476,4343547.406439132
127477,9132084.92149415
127478,2909019.7719444865
127479,4072665.9313112483
127480,3594681.1589609417
127481,6515696.56051451
127482,12043381.990479039
127483,4307613.495813456
127484,5825361.147578184
127485,22025380.718573373
127486,3717112.67421327
127487,1583237.8684728385
127488,4240888.727256118
127489,2817969.86925701
127490,7166181.323671425
127491,4829162.048608747
127492,6372598.523837212
127493,4289931.346407864
127494,7843835.165304795
127495,2146399.926272801
127496,1626110.7800213865
127497,5852810.456805628
127498,4984263.501205156
127499,1992834.5909837983
127500,2176160.1591244945
127501,10719117.560667383
127502,2163670.8487708867
127503,5493078.13410251
127504,16550883.154145468
127505,6578967.077862301
127506,3419344.6172152543
127507,2333704.6351446523
127508,3842158.466257487
127509,20871924.50166356
127510,5346998.953418035
127511,9564937.996778676
127512,6678244.998528086
127513,7498185.164951767
127514,1817960.8499320378
127515,6782224.4971390795
127516,4933026.7964725355
127517,4629384.552842684
127518,2463195.4698494314
127519,2026924.9173061003
127520,1743306.279649679
127521,2249989.146629234
127522,11628488.963068929
127523,3454190.86748198
127524,2689261.7234595492
127525,3261034.3454786064
127526,5346066.714225606
127527,1501265.8439242058
127528,5042030.976179403
127529,2411932.041610073
127530,30359376.618364748
127531,2422437.594335756
127532,3920993.903276148
127533,1716005.0884655197
127534,3820604.9336154317
127535,4115592.941369943
127536,7499603.026977922
127537,2429849.451721349
127538,8038042.934298127
127539,2694249.6789784627
127540,6448021.42160906
127541,2635977.5428151125
127542,4125089.400784356
127543,2244017.042139611
127544,5717708.873148201
127545,3950938.5183487423
127546,4807768.089608552
127547,1562722.0887721113
127548,5030993.649297043
127549,2175621.7761309003
127550,2855213.888855039
127551,1685230.305605112
127552,3966057.5931331315
127553,11004527.36051139
127554,6896814.193043731
127555,13274149.637488699
127556,6851879.086580245
127557,6485079.449766934
127558,4950391.528076751
127559,3029457.8351190593
127560,4872871.821797672
127561,7751760.737259219
127562,4506520.555879094
127563,1973280.554506895
127564,2820033.8568248264
127565,3259970.542275742
127566,9217436.547240555
127567,10052427.657624044
127568,3380992.428620278
127569,7849337.18899105
127570,7053084.315068314
127571,2875323.93943976
127572,4151338.771201291
127573,3315834.3169863964
127574,15774945.134295583
127575,3335971.648334865
127576,4273953.017695153
127577,4551139.204241465
127578,2737032.2160394625
127579,8118436.28212625
127580,6370551.389714269
127581,1385576.3147209608
127582,2500080.5319105643
127583,3006689.478432422
127584,5654439.332496444
127585,12295798.65412732
127586,2510886.058451822
127587,3738107.6254206197
127588,8958552.944299432
127589,6746075.064884458
127590,5537100.442572154
127591,2423465.9829725865
127592,12552263.241549373
127593,5925904.511705266
127594,7024785.682969294
127595,25041527.497896936
127596,8017438.974808675
127597,4029312.121463738
127598,8813196.362917976
127599,1940086.7221979643
127600,14804065.908287162
127601,1764054.1864495846
127602,8140652.718748184
127603,4093013.7914863173
127604,5330772.399599473
127605,8015358.182184273
127606,1886935.9595974144
127607,1611012.0560299975
127608,2325424.5791868484
127609,3796819.2449674928
127610,11245841.04724874
127611,3850807.0380902775
127612,8164197.99564187
127613,30915904.8565231
127614,5497140.799496937
127615,2982172.0947662145
127616,6282942.209784223
127617,3944687.1028836425
127618,3731390.1739287768
127619,2585218.2169387285
127620,2329273.0739608584
127621,4681774.297905546
127622,4601146.599643864
127623,5905842.862493573
127624,2623591.026259971
127625,2808675.865025571
127626,8623937.235452091
127627,6051261.91671772
127628,3488921.9070525626
127629,4539976.296162577
127630,2227917.9611770934
127631,1506872.6889981807
